TrackNumber,Platform,Track-X,Track-Y,Track Id,Track-Z,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
-1,Su-30,1397497.649999999906868,5714499.250000000000000,1,3552664.450000000186265,529.857488538239068,149.424706095483202,1666810869.000000000000000
-1,Su-30,1395796.449999999953434,5710331.730000000447035,1,3559981.009999999776483,529.857488538239068,149.424706095483202,1666810869.000000000000000
-1,Su-30,1405984.379999999888241,5701280.780000000260770,1,3570398.069999999832362,730.018676446256677,102.270589041365554,1666810869.000000000000000
-1,Su-30,1405613.159999999916181,5701420.929999999701977,1,3570320.919999999925494,730.018676446256677,102.270589041365554,1666810870.000000000000000
-1,Su-30,1395685.199999999953434,5710494.990000000223517,1,3559764.100000000093132,529.857488538239068,149.424706095483202,1666810870.000000000000000
-1,Su-30,1397386.239999999990687,5714662.290000000037253,1,3552447.370000000111759,529.857488538239068,149.424706095483202,1666810870.000000000000000
-1,Su-30,1405241.919999999925494,5701561.059999999590218,1,3570243.759999999776483,730.018676446256677,102.270589041365554,1666810871.000000000000000
-1,Su-30,1395573.939999999944121,5710658.230000000447035,1,3559547.189999999944121,529.857488538239068,149.424706095483202,1666810871.000000000000000
-1,Su-30,1397274.810000000055879,5714825.309999999590218,1,3552230.290000000037253,529.857488538239068,149.424706095483202,1666810871.000000000000000
-1,Su-30,1404870.669999999925494,5701701.160000000149012,1,3570166.609999999869615,730.018676446256677,102.270589041365554,1666810872.000000000000000
-1,Su-30,1397163.370000000111759,5714988.330000000074506,1,3552013.209999999962747,529.857488538239068,149.424706095483202,1666810872.000000000000000
-1,Su-30,1395462.669999999925494,5710821.469999999739230,1,3559330.270000000018626,529.857488538239068,149.424706095483202,1666810872.000000000000000
-1,Su-30,1395351.399999999906868,5710984.700000000186265,1,3559113.350000000093132,529.857488538239068,149.424706095483202,1666810873.000000000000000
-1,Su-30,1404499.409999999916181,5701841.230000000447035,1,3570089.450000000186265,730.018676446256677,102.270589041365554,1666810873.000000000000000
-1,Su-30,1397051.929999999934807,5715151.339999999850988,1,3551796.120000000111759,529.857488538239068,149.424706095483202,1666810873.000000000000000
-1,Su-30,1404128.129999999888241,5701981.290000000037253,1,3570012.290000000037253,730.018676446256677,102.270589041365554,1666810874.000000000000000
-1,Su-30,1396940.479999999981374,5715314.330000000074506,1,3551579.029999999795109,529.857488538239068,149.424706095483202,1666810874.000000000000000
-1,Su-30,1395240.110000000102445,5711147.910000000149012,1,3558896.419999999925494,529.857488538239068,149.424706095483202,1666810874.000000000000000
-1,Su-30,1403756.840000000083819,5702121.309999999590218,1,3569935.140000000130385,730.018676446256677,102.270589041365554,1666810875.000000000000000
-1,Su-30,1396829.010000000009313,5715477.320000000298023,1,3551361.930000000167638,529.857488538239068,149.424706095483202,1666810875.000000000000000
-1,Su-30,1395128.820000000065193,5711311.120000000111759,1,3558679.490000000223517,529.857488538239068,149.424706095483202,1666810875.000000000000000
-1,Su-30,1403385.540000000037253,5702261.309999999590218,1,3569857.979999999981374,730.018676446256677,102.270589041365554,1666810876.000000000000000
-1,Su-30,1396717.540000000037253,5715640.299999999813735,1,3551144.830000000074506,529.857488538239068,149.424706095483202,1666810876.000000000000000
-1,Su-30,1395017.510000000009313,5711474.320000000298023,1,3558462.560000000055879,529.857488538239068,149.424706095483202,1666810876.000000000000000
-1,Su-30,1403014.229999999981374,5702401.290000000037253,1,3569780.819999999832362,730.018676446256677,102.270589041365554,1666810877.000000000000000
-1,Su-30,1396606.060000000055879,5715803.259999999776483,1,3550927.729999999981374,529.857488538239068,149.424706095483202,1666810877.000000000000000
-1,Su-30,1394906.199999999953434,5711637.509999999776483,1,3558245.609999999869615,529.857488538239068,149.424706095483202,1666810877.000000000000000
-1,Su-30,1402642.899999999906868,5702541.240000000223517,1,3569703.660000000149012,730.018676446256677,102.270589041365554,1666810878.000000000000000
-1,Su-30,1394794.879999999888241,5711800.679999999701977,1,3558028.669999999925494,529.857488538239068,149.424706095483202,1666810878.000000000000000
-1,Su-30,1396494.570000000065193,5715966.219999999739230,1,3550710.609999999869615,529.857488538239068,149.424706095483202,1666810878.000000000000000
-1,Su-30,1394683.550000000046566,5711963.849999999627471,1,3557811.720000000204891,529.857488538239068,149.424706095483202,1666810879.000000000000000
-1,Su-30,1402271.560000000055879,5702681.169999999925494,1,3569626.500000000000000,730.018676446256677,102.270589041365554,1666810879.000000000000000
-1,Su-30,1396383.070000000065193,5716129.169999999925494,1,3550493.500000000000000,529.857488538239068,149.424706095483202,1666810879.000000000000000
-1,Su-30,1396271.560000000055879,5716292.099999999627471,1,3550276.379999999888241,529.857488538239068,149.424706095483202,1666810880.000000000000000
-1,Su-30,1394572.209999999962747,5712127.009999999776483,1,3557594.759999999776483,529.857488538239068,149.424706095483202,1666810880.000000000000000
-1,Su-30,1401900.209999999962747,5702821.070000000298023,1,3569549.339999999850988,730.018676446256677,102.270589041365554,1666810880.000000000000000
-1,Su-30,1396160.040000000037253,5716455.030000000260770,1,3550059.250000000000000,529.857488538239068,149.424706095483202,1666810881.000000000000000
-1,Su-30,1394460.860000000102445,5712290.160000000149012,1,3557377.799999999813735,529.857488538239068,149.424706095483202,1666810881.000000000000000
-1,Su-30,1401528.850000000093132,5702960.940000000409782,1,3569472.180000000167638,730.018676446256677,102.270589041365554,1666810881.000000000000000
-1,Su-30,1396048.520000000018626,5716617.950000000186265,1,3549842.120000000111759,529.857488538239068,149.424706095483202,1666810882.000000000000000
-1,Su-30,1394349.500000000000000,5712453.299999999813735,1,3557160.830000000074506,529.857488538239068,149.424706095483202,1666810882.000000000000000
-1,Su-30,1401157.469999999972060,5703100.790000000037253,1,3569395.020000000018626,730.018676446256677,102.270589041365554,1666810882.000000000000000
-1,Su-30,1400786.080000000074506,5703240.620000000111759,1,3569317.859999999869615,730.018676446256677,102.270589041365554,1666810883.000000000000000
-1,Su-30,1395936.979999999981374,5716780.860000000335276,1,3549624.979999999981374,529.857488538239068,149.424706095483202,1666810883.000000000000000
-1,Su-30,1394238.129999999888241,5712616.419999999925494,1,3556943.859999999869615,529.857488538239068,149.424706095483202,1666810883.000000000000000
-1,Su-30,1400414.679999999934807,5703380.419999999925494,1,3569240.700000000186265,730.018676446256677,102.270589041365554,1666810884.000000000000000
-1,Su-30,1394126.750000000000000,5712779.540000000037253,1,3556726.890000000130385,529.857488538239068,149.424706095483202,1666810884.000000000000000
-1,Su-30,1395825.429999999934807,5716943.750000000000000,1,3549407.839999999850988,529.857488538239068,149.424706095483202,1666810884.000000000000000
-1,Su-30,1400043.260000000009313,5703520.190000000409782,1,3569163.529999999795109,730.018676446256677,102.270589041365554,1666810885.000000000000000
-1,Su-30,1394015.370000000111759,5712942.650000000372529,1,3556509.910000000149012,529.857488538239068,149.424706095483202,1666810885.000000000000000
-1,Su-30,1395713.879999999888241,5717106.639999999664724,1,3549190.700000000186265,529.857488538239068,149.424706095483202,1666810885.000000000000000
-1,Su-30,1395602.320000000065193,5717269.519999999552965,1,3548973.549999999813735,529.857488538239068,149.424706095483202,1666810886.000000000000000
-1,Su-30,1399671.840000000083819,5703659.940000000409782,1,3569086.370000000111759,730.018676446256677,102.270589041365554,1666810886.000000000000000
-1,Su-30,1393903.969999999972060,5713105.750000000000000,1,3556292.919999999925494,529.857488538239068,149.424706095483202,1666810886.000000000000000
-1,Su-30,1399300.389999999897555,5703799.669999999925494,1,3569009.200000000186265,730.018676446256677,102.270589041365554,1666810887.000000000000000
-1,Su-30,1393792.570000000065193,5713268.839999999850988,1,3556075.930000000167638,529.857488538239068,149.424706095483202,1666810887.000000000000000
-1,Su-30,1395490.739999999990687,5717432.389999999664724,1,3548756.390000000130385,529.857488538239068,149.424706095483202,1666810887.000000000000000
-1,Su-30,1393681.149999999906868,5713431.919999999925494,1,3555858.939999999944121,529.857488538239068,149.424706095483202,1666810888.000000000000000
-1,Su-30,1395379.159999999916181,5717595.240000000223517,1,3548539.229999999981374,529.857488538239068,149.424706095483202,1666810888.000000000000000
-1,Su-30,1398928.939999999944121,5703939.360000000335276,1,3568932.040000000037253,730.018676446256677,102.270589041365554,1666810888.000000000000000
-1,Su-30,1398557.479999999981374,5704079.040000000037253,1,3568854.870000000111759,730.018676446256677,102.270589041365554,1666810889.000000000000000
-1,Su-30,1393569.729999999981374,5713594.990000000223517,1,3555641.939999999944121,529.857488538239068,149.424706095483202,1666810889.000000000000000
-1,Su-30,1395267.570000000065193,5717758.089999999850988,1,3548322.069999999832362,529.857488538239068,149.424706095483202,1666810889.000000000000000
-1,Su-30,1393458.300000000046566,5713758.049999999813735,1,3555424.930000000167638,529.857488538239068,149.424706095483202,1666810890.000000000000000
-1,Su-30,1398186.000000000000000,5704218.690000000409782,1,3568777.709999999962747,730.018676446256677,102.270589041365554,1666810890.000000000000000
-1,Su-30,1395155.969999999972060,5717920.929999999701977,1,3548104.899999999906868,529.857488538239068,149.424706095483202,1666810890.000000000000000
-1,Su-30,1397814.510000000009313,5704358.309999999590218,1,3568700.540000000037253,730.018676446256677,102.270589041365554,1666810891.000000000000000
-1,Su-30,1395044.360000000102445,5718083.759999999776483,1,3547887.720000000204891,529.857488538239068,149.424706095483202,1666810891.000000000000000
-1,Su-30,1393346.860000000102445,5713921.099999999627471,1,3555207.919999999925494,529.857488538239068,149.424706095483202,1666810891.000000000000000
-1,Su-30,1393235.409999999916181,5714084.139999999664724,1,3554990.910000000149012,529.857488538239068,149.424706095483202,1666810892.000000000000000
-1,Su-30,1397443.000000000000000,5704497.910000000149012,1,3568623.370000000111759,730.018676446256677,102.270589041365554,1666810892.000000000000000
-1,Su-30,1394932.739999999990687,5718246.580000000074506,1,3547670.549999999813735,529.857488538239068,149.424706095483202,1666810892.000000000000000
-1,Su-30,1397071.479999999981374,5704637.480000000447035,1,3568546.200000000186265,730.018676446256677,102.270589041365554,1666810893.000000000000000
-1,Su-30,1393123.949999999953434,5714247.169999999925494,1,3554773.890000000130385,529.857488538239068,149.424706095483202,1666810893.000000000000000
-1,Su-30,1394821.110000000102445,5718409.389999999664724,1,3547453.359999999869615,529.857488538239068,149.424706095483202,1666810893.000000000000000
-1,Su-30,1396699.949999999953434,5704777.030000000260770,1,3568469.040000000037253,730.018676446256677,102.270589041365554,1666810894.000000000000000
-1,Su-30,1393012.479999999981374,5714410.190000000409782,1,3554556.870000000111759,529.857488538239068,149.424706095483202,1666810894.000000000000000
-1,Su-30,1394709.469999999972060,5718572.190000000409782,1,3547236.169999999925494,529.857488538239068,149.424706095483202,1666810894.000000000000000
-1,Su-30,1396328.409999999916181,5704916.549999999813735,1,3568391.870000000111759,730.018676446256677,102.270589041365554,1666810895.000000000000000
-1,Su-30,1394597.830000000074506,5718734.969999999739230,1,3547018.979999999981374,529.857488538239068,149.424706095483202,1666810895.000000000000000
-1,Su-30,1392901.000000000000000,5714573.200000000186265,1,3554339.839999999850988,529.857488538239068,149.424706095483202,1666810895.000000000000000
-1,Su-30,1395956.860000000102445,5705056.049999999813735,1,3568314.700000000186265,730.018676446256677,102.270589041365554,1666810896.000000000000000
-1,Su-30,1394486.169999999925494,5718897.750000000000000,1,3546801.779999999795109,529.857488538239068,149.424706095483202,1666810896.000000000000000
-1,Su-30,1392789.510000000009313,5714736.200000000186265,1,3554122.799999999813735,529.857488538239068,149.424706095483202,1666810896.000000000000000
-1,Su-30,1395585.290000000037253,5705195.519999999552965,1,3568237.529999999795109,730.018676446256677,102.270589041365554,1666810897.000000000000000
-1,Su-30,1392678.010000000009313,5714899.190000000409782,1,3553905.770000000018626,529.857488538239068,149.424706095483202,1666810897.000000000000000
-1,Su-30,1394374.510000000009313,5719060.519999999552965,1,3546584.580000000074506,529.857488538239068,149.424706095483202,1666810897.000000000000000
-1,Su-30,1392566.510000000009313,5715062.169999999925494,1,3553688.720000000204891,529.857488538239068,149.424706095483202,1666810898.000000000000000
-1,Su-30,1395213.709999999962747,5705334.969999999739230,1,3568160.350000000093132,730.018676446256677,102.270589041365554,1666810898.000000000000000
-1,Su-30,1394262.830000000074506,5719223.280000000260770,1,3546367.370000000111759,529.857488538239068,149.424706095483202,1666810898.000000000000000
-1,Su-30,1394842.120000000111759,5705474.389999999664724,1,3568083.180000000167638,730.018676446256677,102.270589041365554,1666810899.000000000000000
-1,Su-30,1392454.989999999990687,5715225.139999999664724,1,3553471.669999999925494,529.857488538239068,149.424706095483202,1666810899.000000000000000
-1,Su-30,1394151.149999999906868,5719386.030000000260770,1,3546150.160000000149012,529.857488538239068,149.424706095483202,1666810899.000000000000000
